ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort,TotalComponents,EffortPerFP,EffortPerMonth,ChangeRatio,TotalChanges,Log_AFP,Log_Effort,Log_N_effort,Log_TotalComponents,Log_EffortPerMonth
55,0.47239389998662124,0.13770024401554778,-0.3148627053611329,0.4025820718543679,0.12741839177310124,-0.2852599292446399,0.08521640943731064,-0.24112338004034756,0.33559573564357065,-0.23732433626953947,-0.31077645321937786,-0.19789797782167834,-0.25803306888258776,1,0,0.9212364450054962,0.0858359377242636,0.4661615719908442,0.047293032346984884,-0.23900879845441728,-0.13849053742622033,-0.7419368665642568,0.047293032346984884,6.144185634125646,8.307705966549513,8.493924564476883,6.2166061010848646,5.745711548445688
56,2.0868762517598998,1.4302775525358045,-0.2289102908170973,4.077197170498437,2.0316345491488876,3.245990497276702,2.2600986266595977,-0.2927468604786074,-0.09953864471691701,-1.119575782496664,-0.8574012334677727,-0.86952829022336,-0.8447396953634857,4,0,2.557100290559717,-0.26579827347180596,-0.15574938041731504,1.9891642859295884,-0.8091357973633352,-0.5437133466218652,-0.8218790116568057,1.9891642859295884,6.8501261661455,7.783640596221253,7.783640596221253,7.711996507047669,4.724089526709666
57,-0.14232532181826715,-0.3027639980598263,0.05156600927396635,-0.21460134264657377,-0.00111619884976434,-0.08515573840843048,-0.08245337880112415,-0.2927468604786074,-0.09953864471691701,1.0744442614102638,0.563823195178054,0.48087733790342546,0.38262359221724324,1,0,0.9212364450054962,0.19427064214301934,1.0662642806023448,-0.18564192771367347,0.7996513014409831,0.10998278282787376,-0.8218790116568057,-0.18564192771367347,5.648974238161206,8.639587799629844,8.639587799629844,5.680172609017068,6.076759708652268
58,-0.7300239184888747,-0.34392888049677717,-0.13391025368947895,-0.5849113913471388,-0.3533961879642848,-0.22640575546928415,-0.3779864587897322,-0.08969450408811877,-0.09953864471691701,0.377929961757271,0.18118584900417756,0.25938223487733886,0.2477485056699104,1,0,-1.1957638257117307,-0.345496365622928,-0.48475305838414656,-0.3939395362294545,0.24793730946398956,0.7735902562508536,0.6613243092426864,-0.3939395362294545,4.700480365792417,7.330405211844402,7.516433302915632,4.672828834461906,6.637913124658687
59,-0.5577674332578346,-0.34392888049677717,-0.4189103650723339,0.0987379293308274,-0.3153118648167691,0.18557346095820576,-0.3454175071175183,-0.05872041582516288,0.029390060575079324,-0.8990129209398826,-0.709031650257494,-0.6909032071378064,-0.6761458371793196,1,0,-1.1957638257117307,-0.5241446645478233,-0.8788054635375631,-0.33570579621428986,-0.7688522853494695,-0.28693622092388876,0.32497032722364266,-0.33570579621428986,5.081404364984463,6.169610732491456,6.3561076606958915,5.0689042022202315,5.4785534168509695
60,-0.8786373567274192,-0.34392888049677717,-0.22438647952530594,-0.5849113913471388,-0.4343253746527557,-0.2852599292446399,-0.3695426565043434,-0.2583312068531008,-0.09953864471691701,-0.3534100528783715,-0.32639430408361764,-0.283638017702744,-0.27826433186468774,1,0,-1.1957638257117307,-0.5197563148911895,-0.8690293542494057,-0.44097448008785667,-0.3294999134070883,-0.26062544954359934,-0.4055136726331135,-0.44097448008785667,4.189654742026425,6.222576268071369,6.408528791059498,4.174387269895637,5.531411248715415
61,0.13801366394989623,-0.014609821001170352,-0.39176749732158583,0.32662103622348276,-0.09156646632511418,-0.2852599292446399,-0.12105361782004438,-0.003655370024352418,-0.010900159828669532,1.4343099828976438,0.9230337650555704,1.0453326004537749,1.0165364989897074,1,0,0.34387273480988884,0.8390749223354899,2.126596134164019,-0.11508951192607021,1.0931012714097021,0.9446102702227348,-0.19134941656064539,-0.11508951192607021,5.905361848054571,9.044403844431551,9.230731061623917,5.87493073085203,6.742880635791903
62,-0.8853925130109894,-0.3068804863035214,-0.4686722892820388,-0.5564260029855569,-0.3010302436364507,-0.2852599292446399,-0.4153804403393112,-0.14475954988892922,-0.09953864471691701,0.18058424352225644,0.08747874381873837,0.11648216840889608,0.1533359450867774,1,0,-1.0033092556465282,-0.47290006533164886,-0.765628198316973,-0.44657387816623784,0.0963255208087033,-0.244771523199066,1.1202182985011617,-0.44657387816623784,4.1588830833596715,6.658011045870748,6.843749949006225,4.0943445622221,5.561962861171576
63,-0.054508290131854535,-0.0845901211439868,-0.45510085540666473,-0.024698753569360948,0.2940373055434825,0.06786511340749435,0.02490353597024777,-0.2927468604786074,-0.09953864471691701,-0.272150051252189,-0.4122924838369369,-0.34794304761354333,-0.46034569870358705,4,0,-0.13726369035311725,-0.23791101920223037,-0.08167655234935411,-0.08597264191848791,-0.267985077854156,-0.06882667253292553,-0.8218790116568057,-0.08597264191848791,5.736572297479192,7.862497197230545,7.862497197230545,5.945420608606575,5.850092976642982
64,0.962142730545461,-0.06194943580366383,0.27323276257174245,0.5260187547545563,0.2654740631828457,-0.2852599292446399,0.2589174850224517,-0.2927468604786074,-0.09953864471691701,-1.0615329241922478,-0.8105476808750531,-0.8338032736062493,-0.8042771693992858,1,0,-1.0033092556465282,-0.47105978966918954,-0.7009554753337787,0.13128400352270303,-0.9003541017453683,-0.12873427506035365,-0.8218790116568057,0.13128400352270303,6.415096959171596,6.85751406254539,6.85751406254539,6.3561076606958915,5.761002614986093
65,0.8000189797397761,-0.0043186003919326406,0.05156600927396635,0.2981356478619009,0.1321789321665407,-0.2852599292446399,0.17086068976053992,-0.2927468604786074,-0.09953864471691701,-0.06319576135629124,-0.053081913959420225,-0.21933298779194482,-0.15013299964472152,3,0,0.9212364450054962,0.2051707364514321,1.0952166042634262,0.049532791578337364,-0.10305187388890376,0.12197053073486948,-0.8218790116568057,0.049532791578337364,6.333279628139691,8.653121708640482,8.653121708640482,6.220590170099739,6.0902651318520755
66,-0.571277745824975,-0.30070575393797877,-0.342005573111881,-0.21460134264657377,-0.40100159189867945,0.19734429571327688,-0.2585669693249477,-0.2927468604786074,-0.09953864471691701,0.27345281680932204,0.14995014727569783,0.18078719831969542,0.21402973403307718,1,0,-0.8108546855813258,-0.2575878128239106,-0.2911108936379543,-0.3491443516024048,0.16353381454118873,0.26255411982600163,-0.8218790116568057,-0.3491443516024048,5.056245805348308,7.621195162809845,7.807510042216193,4.990432586778736,6.236369590203704
67,-0.8448615753095682,-0.2821815568413509,-0.49129134574099553,-0.4045039317237866,-0.3343540263905269,-0.2852599292446399,-0.386430261075121,-0.17229207278933448,-0.09953864471691701,2.473277146546692,2.883074048517672,3.274573637361484,3.066637814509167,1,0,-0.041036405320516035,0.021567849204531073,0.32440798731256365,-0.428655804315418,3.483673141787117,0.16059988072738018,0.4216654675606216,-0.428655804315418,4.330733340286331,8.210124405164267,8.39638057119949,4.330733340286331,6.132584262943601
68,-0.638829308660677,-0.2574826273791804,-0.22438647952530594,-0.5849113913471388,-0.3343540263905269,-0.2852599292446399,-0.4346805598487713,0.1443319405653257,-0.09953864471691701,-0.7597100610092841,-0.5918977687756952,-0.5837281572864742,-0.5547582592867201,1,0,-1.1957638257117307,-0.5082899819174046,-0.8438370726222313,-0.3704220643002534,-0.6571095006464948,-0.1928246156020843,1.8428591580948241,-0.3704220643002534,4.919980925828125,6.3473892096560105,6.5337888379333435,4.852030263919617,5.655991810819852
69,-0.773932434332081,-0.3171717069127591,-0.26057696985963674,-0.5849113913471388,-0.38671997071836106,0.18557346095820576,-0.2911359209971617,-0.2927468604786074,-0.09953864471691701,0.22701853016578913,-0.1389800937127394,2.424318241874249,1.650449405762172,2,0,-0.041036405320516035,0.03572381583883339,-0.5983063278081273,-0.3793811012256633,0.1323787954090105,-0.4602331285729103,-0.8218790116568057,-0.3793811012256633,4.574710978503383,7.1098794630722715,8.418697944667139,4.787491742782046,5.036140584504618
70,-0.834728840884213,-0.2945310215724361,-0.4053389311969599,-0.499455226262393,-0.3343540263905269,-0.2852599292446399,-0.34059247724015324,-0.2927468604786074,-0.09953864471691701,0.2038013868440228,0.03281626579389894,0.04503213517467463,0.018460858539444548,1,0,-0.8108546855813258,-0.45209079437922445,-0.6911793660456215,-0.4252961654683893,0.1114361103391614,-0.27580474072453554,-0.8218790116568057,-0.4252961654683893,4.3694478524670215,6.884486652042782,6.98933526597456,4.3694478524670215,5.501258210544727
71,-0.9259234507124107,-0.2574826273791804,-0.5139104021999523,-0.4519795789930898,-0.4343253746527557,-0.2852599292446399,-0.41055541046194616,-0.1688505074267838,-0.09953864471691701,-0.3650186245392548,-0.4044835584048169,-0.29792802434958837,-0.3591893837930874,1,0,0.7287818749402938,-0.5395746681792127,-0.9126458418427229,-0.44993351701326656,-0.3433740613710507,-0.7043667283996342,0.8911669546120994,-0.44993351701326656,3.9512437185814275,5.961005339623274,6.1463292576688975,4.04305126783455,3.5040547671018634
72,2.0868762517598998,0.38880602688094795,-0.13391025368947895,1.0292606158091704,2.750476148558247,-0.03807239938814592,1.1334541502948632,-0.2927468604786074,-0.09953864471691701,-0.7829272043310505,-0.6777959485290144,-0.5980181639333184,-0.6424270655424864,1,0,0.9212364450054962,0.14755595224982168,0.6022750936182648,0.9431967248879785,-0.6116938859018392,-0.08213255375956499,-0.8218790116568057,0.9431967248879785,6.8501261661455,8.393216011596527,8.579416534596369,7.170888478512505,5.8309797464616615
73,-0.6455844649442473,-0.2574826273791804,-0.46414847799024744,-0.2810672488235983,-0.26770646088237443,-0.12046824267364391,-0.2730420589570428,-0.2927468604786074,-0.09953864471691701,-1.0034900658878316,-0.7793119791465735,-0.7623532403720278,-0.743583380452986,1,0,-0.041036405320516035,-0.5567033878067186,-0.95062226638518,-0.3625829069905197,-0.8470697514347733,-0.697283059181864,-0.8218790116568057,-0.3625829069905197,4.90527477843843,5.659482215759621,5.846438775057725,4.90527477843843,3.6041382256588457
74,-0.8448615753095682,-0.2945310215724361,-0.4731961005738301,-0.5849113913471388,-0.26294592048893495,-0.2852599292446399,-0.4346805598487713,-0.05527885046261223,-0.09953864471691701,-0.7713186326701673,-0.5997066942078151,-0.5980181639333184,-0.5615020136140868,1,0,-0.6184001155161234,-0.553589075147172,-0.9434781865207573,-0.43537508200947544,-0.6686086062130118,-0.6461794455393788,1.8428591580948241,-0.43537508200947544,4.330733340286331,5.723585101952381,5.908082938168931,4.248495242049359,4.127134385045092
75,-0.8009530594663619,-0.3068804863035214,-0.4234341763641253,-0.5849113913471388,-0.22962213773485868,-0.2852599292446399,-0.39125529095248607,-0.13787641916382792,-0.09953864471691701,-1.073141495853131,-0.8183566063071731,-0.8195132669594049,-0.7907896607445525,1,0,-0.23349097538571847,-0.583599724411893,-1.0096549263175143,-0.42193652662136055,-0.908801626960148,-0.7323399935759309,0.6585310826496554,-0.42193652662136055,4.48863636973214,4.867534450455582,5.049856007249537,4.406719247264253,2.9667447366807385
76,2.0868762517598998,1.8398681327834654,4.050615191217519,6.745328547033276,0.7129648601661555,-0.22640575546928415,0.22152350347287272,8.462595421850256,-0.09953864471691701,-1.084750067514014,-0.8339744571714128,-0.8480932802530935,-0.8245084323813857,1,0,-0.041036405320516035,-0.0016479360757247258,0.5458744631096651,2.945541477717099,-0.6263845043141528,0.30960992248690383,1.3734234183458325,2.945541477717099,6.8501261661455,8.358666283188,8.358666283188,8.035602692918582,6.280863894199257
77,-0.8212185283170725,-0.2924727774505886,-0.3058150827775502,-0.5849113913471388,-0.3676778091446032,-0.10869740791857276,-0.3140548129146456,-0.2927468604786074,-0.09953864471691701,-0.6204072010786854,-0.5997066942078151,-0.5622931473162077,-0.6221958025603864,1,0,-1.0033092556465282,-0.5432552195041314,-0.8927176190630176,-0.40065881392351194,-0.5486221641849722,-0.47279820849490756,-0.8218790116568057,-0.40065881392351194,4.418840607796598,6.089044875446846,6.089044875446846,4.61512051684126,4.994957481377026
78,-0.7266463403470896,-0.2821815568413509,-0.21533885694172325,-0.5849113913471388,-0.40100159189867945,-0.2852599292446399,-0.4129679254006287,-0.00021380466180176373,-0.09953864471691701,0.19219281518313963,0.08747874381873837,-0.06214291467665755,-0.028745421752122018,1,0,-1.1957638257117307,-0.412737207135864,-0.5460417435368249,-0.3972991750764832,0.0993373872972029,0.608641958751347,1.3771767594974518,-0.3972991750764832,4.709530201312334,7.217443431696533,7.217443431696533,4.6443908991413725,6.525029657843462
79,-0.05788586827363964,-0.02901752985410315,-0.1384340649812703,-0.5849113913471388,0.09885514941246444,-0.16755158169392848,-0.15000379708423456,0.12712411375257243,-0.09953864471691701,-0.29536719457395555,-0.3888657075405771,-0.3622330542603877,-0.4401144357214872,2,0,-0.4259455454509209,-0.24697083784818386,-0.10574082136635665,-0.11172987307904149,-0.2846555997222086,0.08478775421814887,0.08621611881721337,-0.11172987307904149,5.733341276897746,7.837554360881084,7.837554360881084,5.883322388488279,6.047766112476624
80,-0.6151862616681814,-0.18956057135821147,-0.3691484408626291,-0.5564260029855569,-0.13917187025950883,-0.2852599292446399,-0.22720427512207503,-0.2927468604786074,-0.09953864471691701,-1.0615329241922478,-0.8417833826035328,-0.8338032736062493,-0.8312521867087523,1,0,0.34387273480988884,-0.5736905477678813,-0.9735585227920105,-0.3200274815948225,-0.8988718475951956,-0.7240998069348512,-0.8218790116568057,-0.3200274815948225,4.969813299576001,5.420534999272286,5.420534999272286,5.153291594497779,3.1570004211501135
81,1.6916996091710428,0.25707840308270524,0.9608520789240275,0.8868336740012607,-0.2819880820626928,-0.2852599292446399,0.04299739801036663,0.18563072491593355,2.076133257085521,0.3082785317919718,0.126523370979338,0.009307118557563903,0.0049733498847111925,1,0,0.9212364450054962,0.9579850420636293,2.142012306503036,0.3888563151282387,-0.09257118293136819,0.5553976758397555,-0.3617565202338534,0.3888563151282387,6.717804695023691,9.049232211581426,9.309823650461134,6.692083742506628,6.485691635756971
82,2.0868762517598998,0.6522612744774334,7.769188073070008,2.434539774980545,0.5558670271826531,1.386198605975462,2.8897650256557346,0.48848847682039104,-0.09953864471691701,-0.14445576298247367,-0.08431761568789996,-0.2693480110558998,-0.1771080169541881,4,0,2.557100290559717,4.031953196702377,2.142012306503036,2.827954118071094,-0.21064000324567514,0.03154648845845163,-0.6190980647799635,2.827954118071094,6.8501261661455,9.049232211581426,10.396994062531652,8.001019961323651,5.983584745647245
83,-0.8516167315931384,-0.313055218669064,-0.3691484408626291,-0.5849113913471388,-0.3010302436364507,-0.22640575546928415,-0.33817996230147074,-0.2927468604786074,-0.09953864471691701,2.014738565941805,1.063594422833729,1.4740327998591034,1.1648990941917734,1,0,-0.041036405320516035,-0.25518129849607923,-0.285846834790485,-0.4230564062370368,1.5544062711826117,-0.249999945716944,-0.8218790116568057,-0.4230564062370368,4.30406509320417,7.628031126930335,7.814399633804487,4.394449154672439,5.551990122897069
84,-0.8820149348692043,-0.335695904009387,-0.26057696985963674,-0.5849113913471388,-0.40100159189867945,-0.2852599292446399,-0.4214117276860175,-0.10001920017577073,-0.09953864471691701,-0.7945357759919337,-0.6465602468005346,-0.6694681971675399,-0.6626583285245864,1,0,-0.23349097538571847,-0.5698684367766197,-0.9634064093004626,-0.4376148412408279,-0.6805377964365442,-0.6967770828091661,1.405364831717691,-0.4376148412408279,4.174387269895637,5.53338948872752,5.53338948872752,4.219507705176107,3.6109179126442243
85,0.5804764005237445,-0.09282309763137697,-0.3872436860297945,0.4880382369391137,0.8653021527562184,-0.16755158169392848,0.11296033123215957,0.023877152876052816,-0.09953864471691701,-0.6900586310439848,-0.6075156196399351,-0.6051631672567406,-0.6289395568877532,2,0,-0.041036405320516035,-0.27117754079284084,-0.1700375401461603,0.09880749466809201,-0.6052670605644923,-0.17207958432147152,-0.37287551052649437,0.09880749466809201,6.210600077024653,7.767687277186908,7.767687277186908,6.304448802421981,5.691203692449341
86,-0.12543743110934166,0.06977818799457888,-0.5139104021999523,-0.2430867310081557,-0.07252430475135632,-0.2852599292446399,-0.3152610703839868,0.44374812710723255,-0.09953864471691701,-0.2605414795913058,-0.32639430408361764,-0.21218798446852258,-0.27826433186468774,1,0,-0.6184001155161234,-0.1861001813206839,-0.13356513241726584,-0.16212445578447238,-0.2556405640123391,0.22571903989359648,1.0000186507292927,-0.16212445578447238,5.666426688112432,7.807916628926408,7.994294986415977,5.749392985908253,6.20010341221931
87,0.5703436660983892,-0.06812416816920645,-0.23343410210888862,0.7444067321933511,-0.00111619884976434,0.5033859993451266,0.16121063000580985,-0.2927468604786074,-0.09953864471691701,0.795838541549067,0.4310714628320153,0.3093972581412941,0.2679797686520104,1,0,2.4608730055271155,0.6268769824872982,2.142012306503036,0.04057375465292743,0.5469754101812299,0.050622302004549556,-0.8218790116568057,0.04057375465292743,6.20455776256869,9.049232211581426,9.071882578828616,6.20455776256869,6.007056641867818
